user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00332,J00286,0.3333333333333333,0,Kathy Palmer,Male,29,Psychology,3.47,Johnsonchester,and Sons,"Management,Marketing,Data Analysis,Cloud Computing",0.8176438234724559,C0039,Clothing/textile technologist,"Embryologist, clinical",West Patrickfurt,Part-time,64765,122642,2025-07-06,"Cloud Computing,Java,SQL,Data Analysis","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00571,J00409,0.0,0,Daniel Curtis,Male,30,Biology,3.47,West Thomas,and Sons,"Cloud Computing,Data Analysis,SQL",0.8176438234724559,C0084,"Therapist, art",Financial controller,East Shawna,Internship,37760,94350,2025-07-28,"Machine Learning,Python,Communication,Java",Brady LLC,Ecologist,Large,Namibia,Massachusetts
U00775,J00219,0.1428571428571428,0,Jason Martinez,Male,27,Biology,2.83,Alyssachester,and Sons,"Python,C++,Design,Cloud Computing,Communication",-0.29328528450642377,C0093,"Research officer, government","Engineer, building services",Jeffreyhaven,Full-time,31939,75569,2025-07-19,"AI,Machine Learning,Cloud Computing",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00746,J00360,0.1666666666666666,0,Jacob Ramos,Female,22,Psychology,2.73,Barbarachester,and Sons,"Machine Learning,Management,Cloud Computing",-0.46686795762812383,C0021,Energy engineer,Social worker,Port Juliefurt,Internship,62914,128187,2025-04-05,"Design,Python,Cloud Computing,AI",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00341,J00114,0.2857142857142857,0,Dennis Clark,Female,22,Business,2.48,East Kristimouth,and Sons,"C++,AI,Machine Learning,Data Analysis,Java",-0.9008246404323736,C0019,"Surveyor, mining",Clinical cytogeneticist,Williammouth,Part-time,68515,134023,2025-01-02,"AI,Java,Design,Management",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00310,J00073,0.25,0,David Johnson,Male,23,Psychology,2.47,Lake Lisamouth,and Sons,"Python,Java,C++",-0.9181829077445433,C0002,Television camera operator,"Engineer, civil (consulting)",Zacharyborough,Part-time,32489,127708,2025-04-21,"Python,Machine Learning",Wolfe LLC,Fast food restaurant manager,Small,India,New Mexico
U00116,J00231,0.2,0,Zachary Jordan,Male,21,Computer Science,3.83,East Lisafort,and Sons,"Marketing,Data Analysis,Python,Java",1.4425414467105753,C0025,"Engineer, site",IT consultant,Lake Daniel,Part-time,45301,144473,2025-01-31,"Machine Learning,Java",Duke LLC,"Sound technician, broadcasting/film/video",Medium,Tonga,South Carolina
U00872,J00172,0.25,0,Robert Rodriguez,Male,29,Psychology,3.34,Odomport,and Sons,"C++,AI",0.5919863484142454,C0033,Advertising account planner,Environmental manager,Lake James,Part-time,47935,120486,2025-05-21,"C++,Cloud Computing,Management","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00474,J00474,0.2,0,Lori Gould,Male,25,Marketing,2.72,Benjaminport,and Sons,"Python,Data Analysis,SQL",-0.48422622494029344,C0098,Medical secretary,Waste management officer,Harriston,Part-time,60583,91683,2025-02-06,"Java,Data Analysis,AI",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00124,J00487,0.1428571428571428,0,Nina Moore,Male,24,Biology,2.9,Thomashaven,and Sons,"AI,Java,Cloud Computing,Machine Learning",-0.1717774133212341,C0059,Youth worker,Agricultural engineer,Amymouth,Full-time,60035,128350,2025-05-30,"Design,C++,Python,Cloud Computing",Greer Group,"Runner, broadcasting/film/video",Medium,Antarctica (the territory South of 60 deg S),Virginia
U00240,J00283,0.2,0,Dana Galvan,Female,24,Computer Science,3.23,South Leahfort,and Sons,"C++,Machine Learning",0.4010454079803757,C0095,Public librarian,Computer games developer,Amberville,Part-time,41757,144756,2025-03-10,"Cloud Computing,Python,C++,Marketing",Reed-Wagner,Bookseller,Large,Uzbekistan,Oregon
U01000,J00150,0.1666666666666666,0,Angela Wilson,Male,25,Economics,2.18,Port Taylor,and Sons,"Python,C++,SQL,Data Analysis,Java",-1.421572659797473,C0083,Trading standards officer,"Designer, interior/spatial",Lake James,Part-time,65791,119096,2025-03-10,"C++,Cloud Computing","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00127,J00496,0.0,0,Laurie Taylor,Female,25,Business,2.63,South Coreyland,and Sons,"Marketing,Java,Cloud Computing",-0.6404506307498239,C0005,"Presenter, broadcasting",Holiday representative,Donnaport,Internship,62769,82984,2025-03-20,"Data Analysis,Machine Learning,Design,C++","Payne, Davis and Barnett","Loss adjuster, chartered",Small,American Samoa,Hawaii
U00737,J00156,0.2,0,James Peterson,Female,21,Computer Science,2.69,Walkerton,and Sons,"Data Analysis,Management,Java",-0.5363010268768038,C0054,Pension scheme manager,Police officer,Lake Sara,Internship,67252,109734,2025-02-18,"Java,Design,Python",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00856,J00494,0.1428571428571428,0,Eric Massey,Female,30,Marketing,3.39,Lopezburgh,and Sons,"Java,SQL,AI,Design",0.6787776849750958,C0017,Hydrogeologist,Teaching laboratory technician,Dylanside,Part-time,36319,123037,2025-07-22,"Data Analysis,Communication,Java,Python",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00605,J00313,0.125,0,Susan Lopez,Male,22,Computer Science,3.45,Danielville,and Sons,"Cloud Computing,Machine Learning,Management,AI",0.7829272888481158,C0009,Equities trader,"Teacher, secondary school",Jeffersonport,Part-time,36218,144463,2025-01-26,"Management,SQL,Design,Java,Marketing","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00378,J00384,0.2857142857142857,0,Timothy Gillespie,Female,24,Biology,2.95,Crystalshire,and Sons,"C++,SQL,AI,Design,Marketing",-0.08498607676038371,C0076,Energy manager,"Doctor, hospital",Armstrongtown,Internship,48766,147943,2025-03-20,"C++,Cloud Computing,Machine Learning,AI","Thompson, Green and Rodriguez",Immunologist,Medium,India,Florida
U00882,J00498,0.2,0,Angela Craig,Female,21,Business,2.3,New Paul,and Sons,"Python,Marketing,C++,Management",-1.2132734520514337,C0088,"Surveyor, building control","Administrator, charities/voluntary organisations",East Craig,Part-time,63288,103936,2025-01-15,"Management,Java",Chase Group,Catering manager,Large,Central African Republic,Minnesota
U00600,J00486,0.1666666666666666,0,Mary Barker,Male,21,Psychology,2.76,Port Gregory,and Sons,"Management,Java,SQL",-0.4147931556916142,C0030,"Programmer, multimedia",Music therapist,Curtisland,Internship,36523,147079,2025-02-09,"Python,SQL,Data Analysis,Machine Learning",Vincent-George,Recycling officer,Large,Greenland,California
U00826,J00054,0.1428571428571428,0,Danny Simmons,Male,27,Business,2.44,Ronaldmouth,and Sons,"Communication,Data Analysis,Marketing,C++,SQL",-0.9702577096810536,C0087,"Development worker, international aid",Archivist,New Brianbury,Internship,65858,125718,2025-08-09,"Java,AI,Data Analysis",Anderson PLC,Community education officer,Large,New Caledonia,Arkansas
U00600,J00300,0.3333333333333333,0,Mary Barker,Male,21,Psychology,2.76,Port Gregory,and Sons,"Management,Java,SQL",-0.4147931556916142,C0082,Nature conservation officer,Advertising account executive,West Robert,Internship,53273,124543,2025-01-16,"Design,AI,Java,C++,Management",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00185,J00200,0.3333333333333333,0,Douglas Henderson,Male,28,Engineering,2.64,New Nicoleshire,and Sons,"Data Analysis,Python,Design,C++",-0.6230923634376535,C0098,Financial adviser,Land/geomatics surveyor,Johnsonside,Internship,59813,142579,2025-08-09,"Python,AI,Design,SQL",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00176,J00387,0.25,0,Melinda Frazier,Female,20,Biology,3.2,Jenniferborough,and Sons,"SQL,Marketing,AI,Cloud Computing,Java",0.3489706060438661,C0083,Air cabin crew,Medical technical officer,Garyshire,Part-time,50834,128680,2025-01-14,"SQL,Cloud Computing,C++,Management,Design","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00872,J00347,0.1666666666666666,0,Robert Rodriguez,Male,29,Psychology,3.34,Odomport,and Sons,"C++,AI",0.5919863484142454,C0079,Civil Service fast streamer,Sports coach,North Gregoryside,Full-time,56244,89301,2025-06-27,"Machine Learning,Marketing,Communication,Python,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00593,J00407,0.2,0,Sara Kelly,Male,28,Psychology,2.3,Smithberg,and Sons,"SQL,Design,Cloud Computing,AI",-1.2132734520514337,C0021,Health visitor,"Engineer, automotive",Daviesberg,Full-time,43971,127859,2025-06-03,"C++,AI",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00862,J00205,0.25,0,Ariel Wolfe,Male,29,Engineering,2.4,Vanessachester,and Sons,"Design,Marketing,AI,Python,Java",-1.0396907789297336,C0072,Emergency planning/management officer,"Education officer, museum",Hancocktown,Part-time,66713,148036,2025-07-08,"AI,Java,Communication,Data Analysis,Machine Learning","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00588,J00374,0.25,0,Janet Sexton,Female,29,Marketing,3.24,Meghanchester,and Sons,"SQL,Java,Python",0.4184036752925461,C0031,Music tutor,"Designer, television/film set",South Jose,Internship,50636,120316,2025-04-03,"Machine Learning,Python",Smith Inc,Learning mentor,Medium,Uzbekistan,Mississippi
U00974,J00253,0.6,1,Michelle Conner,Male,29,Economics,3.51,North Sheilatown,and Sons,"Java,Cloud Computing,Data Analysis,Communication",0.8870768927211351,C0098,"Producer, radio",Contractor,New Juliachester,Part-time,46046,73864,2025-02-14,"Communication,Data Analysis,Java,Design",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00556,J00104,0.1666666666666666,0,Kathy Velazquez,Female,26,Engineering,2.07,South Mary,and Sons,"Marketing,SQL",-1.6125136002313434,C0081,Dramatherapist,Landscape architect,North Anna,Part-time,54001,119553,2025-07-22,"AI,Marketing,Data Analysis,Machine Learning,Python",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00894,J00238,0.5,0,Jill Turner,Female,29,Biology,2.01,Ellisview,and Sons,"SQL,Communication,Data Analysis",-1.7166632041043635,C0031,Financial controller,"Nurse, learning disability",Lake Taylor,Full-time,57698,72233,2025-04-11,"SQL,Management,Communication",Smith Inc,Learning mentor,Medium,Uzbekistan,Mississippi
U00463,J00292,0.0,0,Stephen Cherry,Male,20,Engineering,3.82,South Chad,and Sons,"Data Analysis,Python",1.4251831793984049,C0098,Ranger/warden,Historic buildings inspector/conservation officer,Wrightview,Part-time,68578,75612,2025-04-03,"Design,AI,Cloud Computing",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00360,J00087,0.5,0,Jacob Burns,Female,30,Biology,2.1,Michaelhaven,and Sons,"Data Analysis,SQL,Python",-1.5604387982948331,C0089,"Therapist, speech and language","Doctor, general practice",Meganport,Internship,61271,76119,2025-01-13,"Python,Cloud Computing,Data Analysis",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00996,J00250,0.1428571428571428,0,Vincent Kennedy,Female,22,Psychology,3.72,Karenton,and Sons,"Python,Management,SQL,Design",1.2516005062767057,C0069,Oceanographer,Geoscientist,Lake Andrew,Internship,52789,92691,2025-05-07,"C++,Java,Python,AI","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00510,J00209,0.125,0,Kevin Robertson,Female,23,Computer Science,3.26,Lake Jamie,and Sons,"Communication,Python,AI,Data Analysis",0.45312020991688534,C0081,Armed forces logistics/support/administrative officer,Tourism officer,Williamsburgh,Internship,39052,130139,2025-01-17,"Data Analysis,Machine Learning,Java,Cloud Computing,Marketing",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00093,J00218,0.125,0,Ana Castaneda,Female,21,Computer Science,2.34,South William,and Sons,"Java,Python,Marketing,AI",-1.1438403828027537,C0066,Immunologist,"Restaurant manager, fast food",Port Jessicaborough,Full-time,57332,106893,2025-02-26,"Machine Learning,Design,SQL,Marketing,Communication",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00371,J00276,0.0,0,Robert Bryant,Female,28,Psychology,2.77,Butlerstad,and Sons,"Cloud Computing,Python,Data Analysis,Java",-0.3974348883794438,C0085,Insurance claims handler,Restaurant manager,Staceyborough,Internship,51012,89938,2025-04-17,"Marketing,SQL,Management,AI",Hall-Fleming,Occupational psychologist,Small,Malaysia,Maryland
U00776,J00268,0.1428571428571428,0,Sarah Landry,Male,27,Physics,2.14,Stricklandland,and Sons,"SQL,Communication,Cloud Computing,AI",-1.4910057290461531,C0034,Operations geologist,Air cabin crew,Kathyview,Internship,55185,132473,2025-03-12,"Marketing,AI,Python,Data Analysis",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00989,J00028,0.0,0,Troy Peters,Male,29,Business,2.96,Stephenfurt,and Sons,"AI,Data Analysis,Cloud Computing,Management,Python",-0.06762780944821409,C0019,"Engineer, structural",Art therapist,Andersonville,Full-time,69321,105641,2025-05-25,"C++,SQL,Java",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00920,J00419,0.0,0,Joseph Rosario,Female,26,Engineering,2.89,Stephenfurt,and Sons,"Java,Data Analysis,C++,SQL,Marketing",-0.18913568063340375,C0092,Field seismologist,Higher education lecturer,Adrianland,Full-time,30656,107551,2025-08-02,"Machine Learning,Communication",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00589,J00203,0.5,0,Steven Hawkins,Male,24,Business,2.63,West Peggy,and Sons,"Machine Learning,C++,SQL,Data Analysis",-0.6404506307498239,C0029,Technical sales engineer,Higher education lecturer,Jerryhaven,Full-time,52832,125684,2025-02-13,"Java,SQL,Machine Learning,Communication,C++",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00704,J00311,0.2857142857142857,0,Victor Klein,Male,27,Marketing,3.27,South Michelle,and Sons,"AI,SQL,Communication,Data Analysis",0.4704784772290557,C0056,Actuary,"Secretary, company",Rodriguezfort,Full-time,56001,111906,2025-01-11,"Cloud Computing,Machine Learning,Marketing,Data Analysis,Communication",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00266,J00219,0.1428571428571428,0,Allison Martinez,Male,20,Computer Science,2.25,South Markton,and Sons,"Cloud Computing,C++,Python,Marketing,Java",-1.3000647886122834,C0093,"Research officer, government","Engineer, building services",Jeffreyhaven,Full-time,31939,75569,2025-07-19,"AI,Machine Learning,Cloud Computing",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00811,J00093,0.1666666666666666,0,Jennifer Tucker,Male,29,Psychology,2.85,West Brittany,and Sons,"Python,Management,Data Analysis,Cloud Computing",-0.2585687498820838,C0008,Dealer,Applications developer,Sanchezfort,Full-time,46261,139960,2025-03-15,"Data Analysis,AI,Marketing","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00443,J00234,0.1666666666666666,0,Beth Hughes,Female,22,Computer Science,3.04,South Timothyborough,and Sons,"Data Analysis,Java,SQL,AI",0.07123832904914597,C0035,Legal secretary,Economist,West Erichaven,Full-time,54785,90323,2025-03-07,"Machine Learning,Data Analysis,Management",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00474,J00069,0.1428571428571428,0,Lori Gould,Male,25,Marketing,2.72,Benjaminport,and Sons,"Python,Data Analysis,SQL",-0.48422622494029344,C0042,Clinical psychologist,"Psychologist, forensic",Kellystad,Internship,33028,93620,2025-07-05,"SQL,Management,AI,Java,Design",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00176,J00297,0.0,0,Melinda Frazier,Female,20,Biology,3.2,Jenniferborough,and Sons,"SQL,Marketing,AI,Cloud Computing,Java",0.3489706060438661,C0081,"Editor, magazine features",Emergency planning/management officer,East Matthew,Full-time,69552,130903,2025-04-25,"Machine Learning,C++",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00218,J00064,0.2857142857142857,0,Brittany Scott,Male,21,Computer Science,3.8,Lake Chris,and Sons,"Python,C++,Data Analysis,Communication",1.3904666447740648,C0099,"Teacher, secondary school",Forensic scientist,Mccarthyburgh,Internship,46552,81921,2025-02-05,"SQL,Machine Learning,Python,Data Analysis,Design",Wilkins-Smith,Environmental health practitioner,Small,Andorra,Tennessee
U00185,J00038,0.1666666666666666,0,Douglas Henderson,Male,28,Engineering,2.64,New Nicoleshire,and Sons,"Data Analysis,Python,Design,C++",-0.6230923634376535,C0048,Counselling psychologist,"Accountant, chartered certified",Emilymouth,Part-time,40100,116906,2025-03-31,"Management,Marketing,Python","Burns, Phillips and Moore",Police officer,Large,Tajikistan,Iowa
U00426,J00436,0.3333333333333333,0,Jennifer Jimenez,Male,21,Computer Science,3.35,Carrolltown,and Sons,"Cloud Computing,Marketing,AI,Machine Learning,Management",0.6093446157264157,C0078,"Engineer, energy","Nurse, mental health",Christyville,Full-time,53114,101211,2025-02-17,"Cloud Computing,Marketing,Design","Davis, Harvey and Johnson",Retail manager,Large,Moldova,Iowa
U00291,J00190,0.5,0,William Miles,Male,28,Biology,3.91,West Michelleberg,and Sons,"C++,Communication,SQL,Python",1.5814075852079355,C0011,Games developer,"Designer, television/film set",Port Steven,Full-time,42459,107218,2025-08-05,"SQL,Machine Learning,C++,Data Analysis,Python",Giles-Benton,IT consultant,Small,Zambia,New York
U00503,J00224,0.1666666666666666,0,Christina Skinner,Male,30,Psychology,2.47,Watsonmouth,and Sons,"Java,Machine Learning",-0.9181829077445433,C0028,"Buyer, retail",Public house manager,South Richard,Part-time,38219,90130,2025-07-11,"Data Analysis,Python,C++,Java,Marketing",Johnson Inc,Air broker,Large,Bhutan,Illinois
U00224,J00331,0.2857142857142857,0,Christopher Robinson,Male,28,Computer Science,3.89,Cookmouth,and Sons,"Java,Machine Learning,SQL,C++,Management",1.5466910505835954,C0092,Technical sales engineer,Quantity surveyor,Sandovalville,Internship,57540,75998,2025-06-10,"Java,Communication,Management,AI",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00143,J00494,0.2,0,Eric Vasquez,Male,24,Marketing,3.54,Jamesfort,and Sons,"Communication,Machine Learning",0.9391516946576455,C0017,Hydrogeologist,Teaching laboratory technician,Dylanside,Part-time,36319,123037,2025-07-22,"Data Analysis,Communication,Java,Python",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00650,J00362,0.0,0,Stacy Castro,Female,21,Computer Science,2.23,New Maryside,and Sons,"Cloud Computing,Machine Learning,Design",-1.3347813232366235,C0038,Health promotion specialist,Geoscientist,East Jenniferview,Full-time,62087,99402,2025-03-17,"Java,AI","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00650,J00191,0.1666666666666666,0,Stacy Castro,Female,21,Computer Science,2.23,New Maryside,and Sons,"Cloud Computing,Machine Learning,Design",-1.3347813232366235,C0053,Trade mark attorney,Jewellery designer,West Michaelberg,Internship,37714,121156,2025-08-03,"Communication,Python,C++,Design",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00127,J00248,0.1428571428571428,0,Laurie Taylor,Female,25,Business,2.63,South Coreyland,and Sons,"Marketing,Java,Cloud Computing",-0.6404506307498239,C0084,Community pharmacist,Magazine features editor,Jessicaburgh,Internship,55124,110094,2025-06-23,"Marketing,C++,SQL,Data Analysis,Management",Brady LLC,Ecologist,Large,Namibia,Massachusetts
U00764,J00215,0.1666666666666666,0,Kayla Wyatt,Female,23,Psychology,2.05,West Evanville,and Sons,"Marketing,C++,Cloud Computing",-1.6472301348556835,C0070,Estate agent,Fitness centre manager,West Heatherbury,Internship,64963,135407,2025-07-17,"Machine Learning,SQL,Data Analysis,Marketing",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00045,J00155,0.0,0,Rebecca Lee,Female,21,Marketing,2.52,Daletown,and Sons,"AI,Machine Learning",-0.8313915711836936,C0066,Volunteer coordinator,"Administrator, Civil Service",Lake Robert,Part-time,62167,116898,2025-05-01,"Java,Data Analysis,Python,SQL,Cloud Computing",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00448,J00090,0.25,0,Ashley Durham,Male,29,Computer Science,3.54,Littlestad,and Sons,"Cloud Computing,Python,Java,Design,Marketing",0.9391516946576455,C0071,Commissioning editor,"Doctor, general practice",West Steven,Internship,55593,127597,2025-01-19,"C++,Design,Python,SQL,Management","Wilson, Lynch and Ferrell","Conservator, museum/gallery",Medium,Ecuador,Colorado
U00508,J00402,0.4,0,Shaun Smith,Male,29,Business,3.73,Marissaside,and Sons,"C++,Java,Machine Learning",1.2689587735888752,C0035,Barrister,Furniture designer,West Thomasborough,Part-time,39200,103890,2025-07-15,"Machine Learning,Cloud Computing,Java,Management",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00407,J00375,0.0,0,Kelly Scott,Female,24,Biology,3.66,North Andrew,and Sons,"Machine Learning,AI",1.1474509024036856,C0003,Clothing/textile technologist,Solicitor,Jessicaville,Internship,52730,138768,2025-08-14,"Python,Java","Carlson, Sloan and Reyes",Seismic interpreter,Medium,South Africa,Oklahoma
U00743,J00242,0.2,0,Dr. Keith Roberts DVM,Female,22,Physics,3.82,New Melissa,and Sons,"Data Analysis,Python,Communication",1.4251831793984049,C0054,Adult nurse,Textile designer,North Kimberlyshire,Internship,46093,128539,2025-06-21,"Python,Machine Learning,Cloud Computing",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00704,J00074,0.2,0,Victor Klein,Male,27,Marketing,3.27,South Michelle,and Sons,"AI,SQL,Communication,Data Analysis",0.4704784772290557,C0049,Barista,Actor,South Davidland,Internship,63931,106617,2025-02-02,"Data Analysis,Java",Bradley-Nguyen,Equality and diversity officer,Medium,Somalia,South Dakota
U00168,J00400,0.1428571428571428,0,Justin Garrison,Female,22,Psychology,3.64,Lake Tamara,and Sons,"Management,Python,Marketing,C++,Design",1.1127343677793455,C0044,Bonds trader,Call centre manager,Dawnview,Full-time,49192,70244,2025-04-13,"Java,Design,Cloud Computing","Riddle, Diaz and Leblanc",Petroleum engineer,Large,Lesotho,South Carolina
U00517,J00376,0.0,0,James Anderson,Female,27,Physics,2.75,South Theresamouth,and Sons,"C++,Design",-0.43215142300378384,C0020,Amenity horticulturist,Medical technical officer,Brennanshire,Part-time,66497,109760,2025-02-12,"SQL,Communication,AI,Java,Management","Anderson, Mcguire and Clark","Research officer, trade union",Medium,Netherlands,Ohio
U00877,J00457,0.2,0,Lauren Webster,Male,28,Biology,3.32,Kingmouth,and Sons,"Marketing,Design,Communication,Cloud Computing",0.5572698137899054,C0020,Chief Operating Officer,Computer games developer,South Derekstad,Internship,54693,125477,2025-01-09,"Marketing,C++","Anderson, Mcguire and Clark","Research officer, trade union",Medium,Netherlands,Ohio
U00853,J00034,0.4,0,Samuel Rollins,Male,30,Engineering,3.2,South Jamesview,and Sons,"Python,AI,Data Analysis,Marketing",0.3489706060438661,C0006,"Scientist, water quality",Acupuncturist,Cantrellchester,Internship,63450,70571,2025-03-20,"AI,Cloud Computing,Python",Wilson-Hanson,"Geologist, engineering",Medium,Tuvalu,New Hampshire
U00093,J00041,0.5,0,Ana Castaneda,Female,21,Computer Science,2.34,South William,and Sons,"Java,Python,Marketing,AI",-1.1438403828027537,C0046,"Engineer, land",Dramatherapist,Lake Rogerberg,Internship,42027,123180,2025-01-28,"Marketing,Python",Dickson PLC,Public house manager,Small,Philippines,Michigan
U00736,J00033,0.25,0,Anne Freeman,Female,29,Psychology,3.81,Port Karen,and Sons,"C++,Java",1.4078249120862354,C0043,Research scientist (maths),Higher education lecturer,Kaylaberg,Part-time,55796,132897,2025-05-23,"Design,Cloud Computing,Java","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00276,J00311,0.25,0,Christine Malone,Female,25,Business,3.95,East James,and Sons,"Machine Learning,Design,Data Analysis,Management,C++",1.6508406544566154,C0056,Actuary,"Secretary, company",Rodriguezfort,Full-time,56001,111906,2025-01-11,"Cloud Computing,Machine Learning,Marketing,Data Analysis,Communication",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00965,J00455,0.3333333333333333,0,Elizabeth Freeman,Male,29,Biology,2.46,Warrenbury,and Sons,"C++,Marketing,Python,Data Analysis",-0.9355411750567136,C0014,Transport planner,Technical sales engineer,New Hayley,Full-time,66801,122369,2025-03-17,"Python,Machine Learning,Marketing,Java",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00686,J00307,0.0,0,Robert Johnson,Female,28,Marketing,2.81,West Beverly,and Sons,"SQL,Cloud Computing,AI,Communication",-0.3280018191307638,C0040,Meteorologist,Colour technologist,New Rachelfurt,Internship,57091,139654,2025-04-18,"Machine Learning,Data Analysis",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00621,J00173,0.0,0,Timothy Lawson,Male,22,Computer Science,2.01,Jordanland,and Sons,"Java,Data Analysis,Marketing",-1.7166632041043635,C0008,Therapeutic radiographer,Banker,Bridgesbury,Part-time,67464,104871,2025-01-15,"Communication,SQL,Management","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00483,J00438,0.0,0,Evan Gamble,Female,26,Physics,3.42,Bakerport,and Sons,"Machine Learning,Cloud Computing",0.7308524869116054,C0006,Chief Technology Officer,Interior and spatial designer,Reynoldston,Full-time,36857,125747,2025-01-08,"Marketing,Management,Java",Wilson-Hanson,"Geologist, engineering",Medium,Tuvalu,New Hampshire
U00888,J00235,0.0,0,Alyssa Davis,Female,22,Biology,3.9,Lopezville,and Sons,"Marketing,Cloud Computing",1.564049317895765,C0093,Database administrator,"Therapist, occupational",East William,Full-time,52831,138405,2025-04-18,"C++,SQL",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00167,J00420,0.0,0,Jessica Delacruz,Female,29,Biology,2.55,Warestad,and Sons,"Design,Machine Learning,Marketing,SQL,AI",-0.779316769247184,C0027,"Engineer, manufacturing",Medical physicist,Duncanstad,Full-time,62080,149965,2025-07-29,"Data Analysis,C++",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00426,J00261,0.3333333333333333,0,Jennifer Jimenez,Male,21,Computer Science,3.35,Carrolltown,and Sons,"Cloud Computing,Marketing,AI,Machine Learning,Management",0.6093446157264157,C0096,"Development worker, international aid",Meteorologist,Stacyfurt,Full-time,30446,144185,2025-06-11,"Marketing,Python,AI","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00515,J00270,0.0,0,Maria Anderson,Male,23,Economics,2.31,Thomastown,and Sons,"Data Analysis,Python,Machine Learning,Marketing",-1.1959151847392633,C0009,Agricultural engineer,General practice doctor,Port Gregory,Part-time,68656,123920,2025-06-17,"Communication,Design,SQL,C++,AI","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00378,J00432,0.3333333333333333,0,Timothy Gillespie,Female,24,Biology,2.95,Crystalshire,and Sons,"C++,SQL,AI,Design,Marketing",-0.08498607676038371,C0017,"Biochemist, clinical",Illustrator,Brandimouth,Internship,49391,138493,2025-06-16,"C++,Data Analysis,SQL",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00853,J00483,0.1428571428571428,0,Samuel Rollins,Male,30,Engineering,3.2,South Jamesview,and Sons,"Python,AI,Data Analysis,Marketing",0.3489706060438661,C0029,Immigration officer,Musician,Collierside,Internship,67030,81527,2025-06-17,"Management,C++,AI,Communication",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
